full_name,a,e,i,om,w,ma,H,epoch_cal,epoch_mjd
"       (2017 DS36)",2.105681170294668,.5100221840999682,20.10635113304227,352.7349617218576,137.8768623097672,265.3815774576431,20.8,20190427.0000000,58600
"       (2017 DS37)",.9383691535155538,.1373785610219488,7.138668930839112,332.8894135712666,313.6665954285641,20.72569896623536,27.3,20190427.0000000,58600
"       (2017 DT15)",1.64572775517018,.3794351376958937,2.955019192147053,347.2375892717353,146.2093407500761,19.21750171015698,25.2,20190427.0000000,58600
"       (2017 DT34)",1.559237579215334,.4381705999213295,3.505378230202619,153.2445154555587,54.56571966652067,20.8883361235612,27.8,20190427.0000000,58600
"       (2017 DT35)",1.978556364118513,.6709768416590132,11.57871860275238,205.0312865041482,208.0103799919947,298.7431050420633,20.8,20190427.0000000,58600
"       (2017 DT36)",1.456259208812001,.264752963464041,27.19038703871687,150.1847322773154,349.2602870396775,10.77136833237955,23.7,20170225.0000000,57809
"       (2017 DT37)",2.69419947060304,.5458545786023333,19.94443077243273,188.250323102799,313.9432043726467,183.8956076755159,18.3,20190427.0000000,58600
"       (2017 DU15)",1.315052623565211,.06676365137342477,47.89862354951155,325.1448814386306,329.0713820291525,221.0195451665176,20.9,20170220.0000000,57804
"       (2017 DU34)",.6699317181112917,.5301752192279926,6.073337680712104,151.0832596656762,175.724331126494,186.0376976647953,26.8,20190427.0000000,58600
"       (2017 DU36)",1.210977180658597,.1985170982571774,23.04625858689555,153.606445562446,283.974028684999,56.81873617927887,24.9,20170225.0000000,57809
"       (2017 DU37)",1.646373421643512,.3245542959933209,1.341312995918092,33.73116641315931,117.0435177067706,2.531207453227278,25.3,20170226.0000000,57810
"       (2017 DV15)",1.903540876489506,.4691100667738957,6.469657155694402,155.6084686490004,356.9266035138086,298.4553808005,25.2,20190427.0000000,58600
"       (2017 DV34)",1.456177139848551,.1457563631818544,28.93135948171798,150.2643867466126,323.1905313573603,119.4705227649838,21.6,20190427.0000000,58600
"       (2017 DV35)",.9295715215732663,.1306460094440931,2.635350929865139,158.6862706040457,143.834229025427,12.84585060793228,27.2,20190427.0000000,58600
"       (2017 DV36)",1.768355383172717,.482751867019895,7.706949126111533,157.449931251912,41.55900302222087,317.5433862953323,27.9,20190427.0000000,58600
"       (2017 DV37)",1.808174873751735,.3641157185418201,8.742885890031546,352.325090390487,186.9550263590047,317.0859884160398,20.1,20190427.0000000,58600
"       (2017 DW108)",2.450122740399622,.812338108798244,2.205345175019413,79.4889095978066,184.7989750206456,345.9564010463673,22.6,20170225.0000000,57809
"       (2017 DW119)",2.413570817571695,.5820804342439199,.3808297905442393,305.9765484836768,186.68719504,4.961640115803578,26.734,20170224.0000000,57808
"       (2017 DW34)",1.318823816043884,.6536273003587514,7.519005507293445,143.5206586879329,132.6172317376446,321.5424072034701,23.2,20170224.0000000,57808
"       (2017 DW35)",.8410718788698759,.5553885226534426,31.90627584107316,338.1556329606072,341.0871920958025,158.6786904723319,22.2,20190427.0000000,58600
"       (2017 DW37)",2.429766889296821,.6195096224731073,26.28670794579476,154.5062979261444,50.25275281129839,349.6083743880185,23.5,20170226.0000000,57810
"       (2017 DX119)",1.33507576472863,.3609811407077928,6.409469398967539,332.2295024841898,115.9838563849552,179.436618418219,28.513,20190427.0000000,58600
"       (2017 DX15)",1.918617613777162,.4000200158232918,12.86168911127957,352.2762595175591,124.4763376433271,306.2039603090897,22.4,20190427.0000000,58600
"       (2017 DX34)",1.641691149192277,.3966397858509172,3.037385830453525,152.6119848337252,338.4794578341478,21.73419801474838,25.2,20190427.0000000,58600
"       (2017 DX35)",1.428804247120134,.2834190584534769,8.352614801952631,334.7254111264137,183.1149701265306,95.6364371834583,27.1,20190427.0000000,58600
"       (2017 DX37)",1.664881026832918,.3602231100520684,17.54708670926742,318.4055455936053,260.9687038728426,330.7258292661239,22.1,20190427.0000000,58600
"       (2017 DY108)",1.412170058079371,.1160030696067079,21.21016055940586,326.7726440478934,223.5458826913414,78.66241587935393,22.2,20190427.0000000,58600
"       (2017 DY119)",2.055289434453478,.6050221748646151,2.509697681868953,122.7205750698221,324.8706426191997,16.05811143314086,26.059,20170223.0000000,57807
"       (2017 DY35)",1.645383747345671,.4601126576998852,8.047207545588392,339.9976986671029,109.4941622647893,26.25759923740163,24.8,20170225.0000000,57809
"       (2017 DY37)",2.046222569412201,.4862822606331706,26.04442257499676,160.0112062526415,3.823736865090757,357.9870668491823,25.2,20170226.0000000,57810
"       (2017 DZ108)",1.697802967451799,.4024263621253445,4.373548589056418,340.2182634234786,195.6699697854125,344.4591730657139,26.2,20190427.0000000,58600
"       (2017 DZ35)",2.753776037468503,.6368256247197046,4.850610242308519,156.9818294891446,348.1138864994961,172.8276176487869,26.3,20190427.0000000,58600
"       (2017 DZ37)",1.882367042278918,.5627467246570391,4.055684330023041,333.00577005284,124.5420830468981,317.4473549645762,28.6,20190427.0000000,58600
"       (2017 EA)",1.706718631161968,.6003721305874484,1.372439015141719,161.8444239537674,80.39995922242966,326.0088041007772,30.8,20190427.0000000,58600
"       (2017 EA23)",1.18668610780278,.4642488492490365,1.787492008345332,9.946827152803658,253.912538987394,313.1857631281073,26.107,20170303.0000000,57815
"       (2017 EA3)",2.440001657167274,.6165663356166586,4.687692895545656,138.4012705146722,349.0423874065827,209.9897804359416,23.2,20190427.0000000,58600
"       (2017 EB23)",2.142757651904428,.5287545116893019,4.89144042647436,356.0333767228411,194.3602936185989,353.2444923943387,25.122,20170304.0000000,57816
"       (2017 EB3)",1.03921119467158,.152532329456618,2.839686093986505,25.62126235220954,247.5139863167322,276.34355942697,25.0,20190427.0000000,58600
"       (2017 EC)",1.914936606578643,.4228346154605556,8.623116318272196,339.3771474048304,210.9990412406449,278.9549467218753,21.1,20190427.0000000,58600
"       (2017 EC3)",1.179140665827438,.303828077459681,4.250158879140464,74.56619892723677,1.616374186898236,301.017255447419,22.5,20190427.0000000,58600
"       (2017 ED)",1.503104620799258,.3314971854663556,4.409644509032867,161.8289574644559,2.892075366893297,58.86255597281807,26.3,20190427.0000000,58600
"       (2017 ED23)",1.825640840227649,.7717267825756042,1.914091589997323,130.9102673409362,280.1200809779456,20.78293989973395,24.567,20170308.0000000,57820
"       (2017 ED3)",.9176709599012157,.1693114021633767,6.118961903224792,26.43925582260056,332.5330879149685,320.8615481356468,24.2,20190427.0000000,58600
"       (2017 ED4)",1.804363683430641,.4320702660820042,26.12809549839956,313.8211731422903,171.6893887527452,324.6235550888729,19.5,20190427.0000000,58600
"       (2017 EE23)",.8755944750471106,.3808379152527496,16.1207553244898,149.1867725096223,244.2088496186076,322.982141535421,21.7,20190427.0000000,58600
"       (2017 EE3)",1.600010345656346,.4053126561219355,7.139351316321241,162.9164599736274,42.6624539991621,4.380208748043235,26.0,20190427.0000000,58600
"       (2017 EE4)",1.392645191951597,.4310590808604989,1.047459351466103,96.0235982359536,150.9383919742417,72.74574479325848,25.0,20190427.0000000,58600
"       (2017 EF)",2.793265866093827,.6444140483704903,3.989509818825713,164.7814066179218,19.11432360439921,162.0891139903935,27.2,20190427.0000000,58600
"       (2017 EF3)",1.643739487891591,.6135888526074992,2.723458323780136,51.11035639227626,24.56188144930167,25.63799649273584,24.3,20170308.0000000,57820
"       (2017 EF4)",1.805771566489879,.4418659728937588,9.865889249785834,163.179046036316,2.26140674272741,317.4258237579072,26.2,20190427.0000000,58600
"       (2017 EG)",1.179078373940533,.1152191015491986,16.22831461586899,337.61409346184,235.4496361337431,204.2297214072618,24.0,20190427.0000000,58600
"       (2017 EG1)",1.813570513925559,.447942328105795,3.300943336762666,157.1769828493022,7.232476374997029,.08085484101489304,27.5,20170305.0000000,57817
"       (2017 EG3)",1.618244577046247,.4083627703243445,5.607479913481535,351.373693805425,217.4099865486327,342.8727035895319,26.4,20170308.0000000,57820
"       (2017 EG4)",2.300333799032876,.700502222197843,7.690268656674506,41.44424877612752,218.0170738246578,342.3971196904029,21.9,20170311.0000000,57823
"       (2017 EH)",1.723017813769419,.5759711450793269,15.25558683170164,327.4219123155991,313.3590492271082,294.4856969449971,20.3,20190427.0000000,58600
"       (2017 EH1)",.8826392306284354,.4340059539352861,4.321374688093133,134.6493519035135,254.9377771794515,302.5738770339167,23.2,20190427.0000000,58600
"       (2017 EH3)",1.920106237845235,.4726860292889458,10.96681404447891,162.9024391231057,23.62679408018974,282.7170129606944,25.8,20190427.0000000,58600
"       (2017 EH4)",1.762195637550362,.422049040822321,6.69764874173061,2.088672361501344,137.4318549817631,338.9115858964452,24.1,20190427.0000000,58600
"       (2017 EJ)",1.356114480623022,.7726353268053842,18.71372183264378,162.7376739741716,127.7948403698567,329.4966502302846,25.4,20170302.0000000,57814
"       (2017 EJ1)",1.564244534297903,.4397917052027339,.285928031898491,32.76021813155273,78.5296997346049,55.14282341748127,27.7,20190427.0000000,58600
"       (2017 EJ3)",1.274760232436494,.1630804685825374,12.40212492047606,2.740083129996596,95.01678786870475,227.0540122855098,23.2,20190427.0000000,58600
"       (2017 EJ4)",1.945910801049284,.4824314354861343,2.148856611293629,126.6472045945727,16.26938286497962,290.7625534718547,25.4,20190427.0000000,58600
"       (2017 EK)",2.134559075610503,.5654336267652635,11.19516559138498,171.6916807654389,39.85639712801951,235.5049234398053,24.1,20190427.0000000,58600
"       (2017 EK3)",1.124526692946042,.1157877722724592,11.67696202837184,350.9722183846401,222.8362739551889,247.3899117148241,26.3,20190427.0000000,58600
"       (2017 EK4)",1.338401602338805,.3832079906153777,9.429985563760431,169.2691924432095,282.5686941327907,37.59853010032667,26.4,20170309.0000000,57821
"       (2017 EL)",.8529965443485897,.2510173692836266,8.382313909752856,350.907614012766,14.66999844289769,47.66150952363726,25.1,20190427.0000000,58600
"       (2017 EL4)",1.923446134177855,.6335990955171745,1.476339020271183,110.9791632446976,338.4190395058229,18.19757465760122,25.4,20170309.0000000,57821
"       (2017 EM)",1.29072840135282,.2546234747375244,7.666282712003172,352.0592109849618,220.7527868659002,138.0465383915835,25.8,20190427.0000000,58600
"       (2017 EN)",1.332901850725982,.5715147777966282,9.610103361815439,168.9790688590947,258.3152032856797,181.2064853319448,20.6,20190427.0000000,58600
"       (2017 EN4)",1.333827842414683,.6947651858505184,17.49802476868366,38.54141014369318,260.9440562034633,91.97790060055161,20.5,20190427.0000000,58600
"       (2017 EO)",1.696854315252603,.3854464426506126,14.05744920364712,347.8924555948361,194.8508525293122,353.1906392621767,23.5,20170304.0000000,57816
"       (2017 EO22)",1.899202748990933,.3247233259875845,17.78239017840114,357.6147408995519,141.6386290920784,307.2211046459773,22.1,20190427.0000000,58600
"       (2017 EP13)",2.266621487823823,.4626638427461149,22.12536368619871,154.1212073209891,287.1636597196672,263.7684674347611,20.9,20190427.0000000,58600
"       (2017 EP22)",1.971560833049808,.9070280008516637,14.74733653117217,10.42355827655019,19.76051579044874,16.8607853919674,22.4,20170314.0000000,57826
"       (2017 EQ13)",2.604260973728358,.7052972900123711,19.76198207236771,218.6566465157399,59.03608830395516,164.2757577479095,19.9,20190427.0000000,58600
"       (2017 ER13)",1.89736787912742,.4993319610517423,12.19078647130104,324.0144947473942,145.5888325089562,315.0673241937461,21.5,20190427.0000000,58600
"       (2017 ER2)",2.389260505656843,.5331871411220036,9.597952512691105,351.7172559140638,164.3920027030325,211.8003821230787,24.9,20190427.0000000,58600
"       (2017 ER22)",1.550688251769593,.4655050790099769,23.91165494432127,57.47972819676249,25.46010282452344,70.89122016721653,19.5,20190427.0000000,58600
"       (2017 ES2)",2.085164133317508,.6950517201548648,6.908556115177314,315.4299694274445,340.4625951646677,225.4300429068401,19.4,20190427.0000000,58600
"       (2017 ES22)",2.602176288599646,.5340779000026078,26.19653543753405,47.67758944262597,97.34157375917133,189.2535625446519,19.9,20190427.0000000,58600
"       (2017 ET)",1.176498321922928,.1352730906611196,17.3907301150277,159.3844866886158,324.3846069360159,32.45642354892415,25.2,20170305.0000000,57817
"       (2017 ET2)",2.452551340358413,.6153388632715115,3.009865597564585,159.5893196390774,324.530553521079,208.8692750150744,25.9,20190427.0000000,58600
"       (2017 ET22)",1.605112582572471,.5503502573118878,8.876782219086852,131.1930867186373,135.4245839010104,327.6349741866877,22.1,20170316.0000000,57828
"       (2017 EU)",2.144576759366636,.7531363669901254,8.2293638486838,207.365984241472,207.5511166567666,263.8355658873872,20.3,20190427.0000000,58600
"       (2017 EU2)",1.149073143346527,.2650478511835117,1.425375291306128,7.870516139662024,241.8208625828242,212.3708465166391,25.3,20190427.0000000,58600
"       (2017 EV)",1.368436457876729,.3263446318611232,7.060032447148495,345.1980066602728,225.84676779771,98.55945149122394,26.8,20190427.0000000,58600
"       (2017 EV2)",1.010268361752008,.5576712765643097,16.48779712784014,3.174074344943615,32.20465795240074,138.2174275505829,20.8,20190427.0000000,58600
"       (2017 EW)",1.983886740139792,.5434877714862243,5.254579227582871,346.1388267880122,223.9137977852389,347.8049392160481,27.0,20170305.0000000,57817
"       (2017 EW2)",2.522211672114313,.5395814251088458,6.920302444869495,41.60578118917062,133.4907054229812,190.2072341946862,23.3,20190427.0000000,58600
"       (2017 EX2)",2.249281539795687,.4811988692136765,62.19648361412037,354.8981935381528,132.9521064571925,239.9718691319619,21.2,20190427.0000000,58600
"       (2017 EY2)",2.010580523025742,.6435245439902716,5.132106956018592,95.62953593939008,343.8607642796952,289.8801875038734,21.7,20190427.0000000,58600
"       (2017 EZ2)",1.085166855760842,.07303700812793172,19.72639131570155,347.9428590536094,194.3988900702622,307.1209135228466,25.1,20190427.0000000,58600
"       (2017 FA1)",1.929352037496728,.5490024146260394,7.54342397864398,356.919222852195,118.496864027665,19.09914585405149,23.8,20170326.0000000,57838
"       (2017 FA102)",1.924267886785554,.5751713977849745,.3339860627577217,228.2681768273893,29.88252211975924,340.0077685767673,25.5,20170324.0000000,57836
"       (2017 FA159)",1.396282445368731,.3213132727064919,.6474555741295908,142.5833096895377,78.8734855827817,337.394574003407,28.546,20170318.0000000,57830
"       (2017 FA3)",1.336390496178786,.422555437952201,11.19581006482576,358.0793375345605,102.6906640638888,165.2625503507158,28.0,20190427.0000000,58600
"       (2017 FA65)",1.126582870729988,.06096818776191332,12.50856243472069,172.6193125595118,200.4972547920246,79.80125147108544,23.8,20190427.0000000,58600
"       (2017 FB1)",2.122853789625794,.7400672121231631,5.110991904685968,349.0445275849489,80.40747104138963,263.744333127702,23.4,20190427.0000000,58600
"       (2017 FB102)",2.019403527544294,.5201019016629643,5.618928233112122,179.686455954393,332.9536537793929,270.9851495596243,26.8,20190427.0000000,58600
"       (2017 FB157)",1.206211955813857,.1720679520884682,1.107645401602833,147.2320645744345,9.625657218892918,23.77961785395084,27.7,20170331.0000000,57843
"       (2017 FB3)",1.046916118543612,.1864331035423688,1.00747118371574,291.030684771957,142.0051977025727,71.77442954389049,25.9,20190427.0000000,58600
"       (2017 FB65)",1.313743195734024,.2176716884594661,25.7935607753629,4.531678020955574,148.7977188611508,19.07379165415554,25.4,20170324.0000000,57836
"       (2017 FC1)",2.640255108522235,.6074479061844809,2.377854518130587,175.053556733211,2.879115645988947,176.6069460865625,25.9,20190427.0000000,58600
"       (2017 FC101)",2.445360219245599,.5777029356836395,1.436135117990055,54.43452668189961,140.2561754777915,356.3981495163483,26.1,20170320.0000000,57832
"       (2017 FC157)",1.658286178488772,.3573467483402457,16.41354570787854,197.5409734234187,332.1963015165013,.2076179906553612,22.9,20190427.0000000,58600
"       (2017 FC3)",1.677841024038499,.5397201728786503,6.970365807507381,195.0421441145093,248.4400601624607,22.68336818636681,23.6,20190427.0000000,58600
"       (2017 FC65)",1.860750428834784,.7869168063902571,7.063639634812088,175.2101006772506,253.5241618722712,18.44884693480742,25.7,20170323.0000000,57835
"       (2017 FD1)",1.235869199782229,.1478491067725132,39.40408426758489,356.5398410216393,218.6265251096088,160.7385069981871,21.4,20190427.0000000,58600
"       (2017 FD101)",1.735325359880011,.3160702483178295,35.82280501186455,341.932245617875,133.5341900936915,40.225222479266,20.8,20170324.0000000,57836
"       (2017 FD157)",1.130194927891321,.3971356111670756,8.294681730050241,172.864291276106,263.9094173058873,320.3754463730919,22.3,20190427.0000000,58600
"       (2017 FD3)",2.013108621890377,.5628864173587961,2.622979033211873,178.1706350468651,311.3919565267805,277.8210048523079,27.7,20190427.0000000,58600
"       (2017 FD65)",1.503066716054447,.2523970212408022,10.01302494049615,186.7494424086273,55.95989655484959,13.61966545696052,22.6,20190427.0000000,58600
"       (2017 FE1)",2.429063883775028,.6233472416915686,3.086714111882817,60.3186252952254,201.5680985453319,177.4895524474197,20.1,20190427.0000000,58600
"       (2017 FE101)",1.474029429238511,.4056915685684947,53.56946822526703,187.6374163890088,222.4424819594185,155.2837480883094,19.1,20190427.0000000,58600
"       (2017 FE128)",1.567151087853649,.4100546906467722,24.05848975916694,26.32423460834049,260.595528129565,331.4931570334546,21.9,20190427.0000000,58600
"       (2017 FE157)",1.723017823855296,.4408951507159216,5.226291220618325,68.77784105737005,178.4433952121364,307.1668970049877,23.8,20190427.0000000,58600
"       (2017 FE3)",1.464212296315042,.3394450603393864,10.75050098990837,187.0904868201093,59.61681524877182,34.26297277865646,23.2,20190427.0000000,58600
"       (2017 FE63)",1.373186428811152,.1815821804123272,26.90456184208161,171.5872786641548,58.21706253409548,324.260144214675,23.4,20170322.0000000,57834
"       (2017 FE65)",1.334941534823911,.3582113334569961,22.92018159835234,183.8585272511711,237.5506819339824,222.0198503440414,20.6,20190427.0000000,58600
"       (2017 FE90)",2.025311781654256,.7823590226625446,25.78856194691864,15.48615777771048,308.3529714825353,215.4983822842647,19.5,20190427.0000000,58600
"       (2017 FF1)",2.393801741609278,.6204345029355254,1.415848277868253,178.0082759502549,303.0449590250576,12.03485758007755,26.0,20170319.0000000,57831
"       (2017 FF101)",1.297646593032141,.1204184278991412,12.20643909202892,20.96062602883797,193.0795778038348,124.2743235054302,24.1,20190427.0000000,58600
"       (2017 FF128)",2.158453531108266,.5740536273486793,6.693075908501886,20.22456058364601,220.4545793829168,222.155903469438,25.4,20190427.0000000,58600
"       (2017 FF3)",1.145351297631372,.1356217321795499,2.564332931828339,168.9751327076236,40.94364024124223,233.6677902934815,27.0,20190427.0000000,58600
